0.00013	-0.261511	0.007890563601295716
0.000132	-0.220606	0.007890563601295716
0.000134	-0.179378	0.007890563601295716
0.000136	-0.137184	0.007890563601295716
0.000138	-0.0972442	0.007890563601295716
0.00014	-0.058271	0.007890563601295716
0.000142	-0.0205861	0.007890563601295716
0.000144	0.0141999	0.007890563601295716
0.000146	0.0483417	0.007890563601295716
0.000148	0.080551	0.007890563601295716
0.00015	0.109217	0.007890563601295716
0.000152	0.137561	0.007890563601295716
0.000154	0.161396	0.007890563601295716
0.000156	0.184265	0.007890563601295716
0.000158	0.203268	0.007890563601295716
0.00016	0.220983	0.007890563601295716
0.000162	0.234511	0.007890563601295716
0.000164	0.246107	0.007890563601295716
0.000166	0.254481	0.007890563601295716
0.000168	0.260601	0.007890563601295716
0.00017	0.263822	0.007890563601295716
0.000172	0.266721	0.007890563601295716
0.000174	0.264788	0.007890563601295716
0.000176	0.261245	0.007890563601295716
0.000178	0.255125	0.007890563601295716
0.00018	0.248361	0.007890563601295716
0.000182	0.240309	0.007890563601295716
0.000184	0.229036	0.007890563601295716
0.000186	0.216152	0.007890563601295716
0.000188	0.202624	0.007890563601295716
0.00019	0.188774	0.007890563601295716
0.000192	0.173314	0.007890563601295716
0.000194	0.156565	0.007890563601295716
0.000196	0.14046	0.007890563601295716
0.000198	0.123067	0.007890563601295716
0.0002	0.105674	0.007890563601295716
0.000202	0.0889254	0.007890563601295716
0.000204	0.0712103	0.007890563601295716
0.000206	0.0538173	0.007890563601295716
0.000208	0.0364243	0.007890563601295716
0.00021	0.0203196	0.007890563601295716
0.000212	0.00453708	0.007890563601295716
0.000214	-0.0106013	0.007890563601295716
0.000216	-0.0247734	0.007890563601295716
0.000218	-0.0379792	0.007890563601295716
0.00022	-0.0505408	0.007890563601295716
0.000222	-0.0614919	0.007890563601295716
0.000224	-0.0727652	0.007890563601295716
0.000226	-0.0814617	0.007890563601295716
0.000228	-0.089514	0.007890563601295716
0.00023	-0.0969221	0.007890563601295716
0.000232	-0.102398	0.007890563601295716
0.000234	-0.107229	0.007890563601295716
0.000236	-0.11045	0.007890563601295716
0.000238	-0.113027	0.007890563601295716
0.00024	-0.113993	0.007890563601295716
0.000242	-0.114315	0.007890563601295716
0.000244	-0.114637	0.007890563601295716
0.000246	-0.112705	0.007890563601295716
0.000248	-0.109806	0.007890563601295716
0.00025	-0.106585	0.007890563601295716
0.000252	-0.103364	0.007890563601295716
0.000254	-0.0985326	0.007890563601295716
0.000256	-0.0933791	0.007890563601295716
0.000258	-0.0879035	0.007890563601295716
0.00026	-0.0817837	0.007890563601295716
0.000262	-0.0753419	0.007890563601295716
0.000264	-0.068578	0.007890563601295716
0.000266	-0.0611698	0.007890563601295716
0.000268	-0.0544059	0.007890563601295716
0.00027	-0.0469977	0.007890563601295716
0.000272	-0.0392675	0.007890563601295716
0.000274	-0.0325036	0.007890563601295716
0.000276	-0.0241292	0.007890563601295716
0.000278	-0.0176873	0.007890563601295716
0.00028	-0.0106013	0.007890563601295716
0.000282	-0.00415942	0.007890563601295716
0.000284	0.00163824	0.007890563601295716
0.000286	0.00872428	0.007890563601295716
0.000288	0.0135557	0.007890563601295716
0.00029	0.0190312	0.007890563601295716
0.000292	0.0238626	0.007890563601295716
0.000294	0.0280498	0.007890563601295716
0.000296	0.0315929	0.007890563601295716
0.000298	0.0348138	0.007890563601295716
0.0003	0.0386789	0.007890563601295716
0.000302	0.0399673	0.007890563601295716
0.000304	0.0422219	0.007890563601295716
0.000306	0.0438324	0.007890563601295716
0.000308	0.0444766	0.007890563601295716
0.00031	0.0451208	0.007890563601295716
0.000312	0.0451208	0.007890563601295716
0.000314	0.0451208	0.007890563601295716
0.000316	0.0441545	0.007890563601295716
0.000318	0.0431882	0.007890563601295716
0.00032	0.0418998	0.007890563601295716
0.000322	0.0399673	0.007890563601295716
0.000324	0.0386789	0.007890563601295716
0.000326	0.0364243	0.007890563601295716
0.000328	0.0341696	0.007890563601295716
0.00033	0.0309487	0.007890563601295716
0.000332	0.0283719	0.007890563601295716
0.000334	0.0257952	0.007890563601295716
0.000336	0.0228964	0.007890563601295716
0.000338	0.0196754	0.007890563601295716
0.00034	0.0167766	0.007890563601295716
0.000342	0.0138778	0.007890563601295716
0.000344	0.0106568	0.007890563601295716
0.000346	0.00711382	0.007890563601295716
0.000348	0.00292662	0.007890563601295716
0.00035	0.000349874	0.007890563601295716
0.000352	-0.00222687	0.007890563601295716
0.000354	-0.0051257	0.007890563601295716
0.000356	-0.00673617	0.007890563601295716
0.000358	-0.0102792	0.007890563601295716
0.00036	-0.0118896	0.007890563601295716
0.000362	-0.0141443	0.007890563601295716
0.000364	-0.0157548	0.007890563601295716
0.000366	-0.0173652	0.007890563601295716
0.000368	-0.0186536	0.007890563601295716
0.00037	-0.0196199	0.007890563601295716
0.000372	-0.0205861	0.007890563601295716
0.000374	-0.0215524	0.007890563601295716
0.000376	-0.0221966	0.007890563601295716
0.000378	-0.0225187	0.007890563601295716
0.00038	-0.0228408	0.007890563601295716
0.000382	-0.0228408	0.007890563601295716
0.000384	-0.0225187	0.007890563601295716
0.000386	-0.0221966	0.007890563601295716
0.000388	-0.0215524	0.007890563601295716
0.00039	-0.0215524	0.007890563601295716
0.000392	-0.0202641	0.007890563601295716
0.000394	-0.0196199	0.007890563601295716
0.000396	-0.0183315	0.007890563601295716
0.000398	-0.0180094	0.007890563601295716
0.0004	-0.016721	0.007890563601295716
0.000402	-0.0157548	0.007890563601295716
0.000404	-0.0141443	0.007890563601295716
0.000406	-0.0128559	0.007890563601295716
0.000408	-0.0118896	0.007890563601295716
0.00041	-0.00995709	0.007890563601295716
0.000412	-0.00899081	0.007890563601295716
0.000414	-0.00738035	0.007890563601295716
0.000416	-0.00544779	0.007890563601295716
0.000418	-0.00415942	0.007890563601295716
0.00042	-0.00287105	0.007890563601295716
0.000422	-0.00190477	0.007890563601295716
0.000424	-0.000616404	0.007890563601295716
0.000426	0.000349874	0.007890563601295716
0.000428	0.00131615	0.007890563601295716
0.00043	0.00196034	0.007890563601295716
0.000432	0.00260452	0.007890563601295716
0.000434	0.00389289	0.007890563601295716
0.000436	0.00453708	0.007890563601295716
0.000438	0.00518126	0.007890563601295716
0.00044	0.00485917	0.007890563601295716
0.000442	0.00614754	0.007890563601295716
0.000444	0.00614754	0.007890563601295716
0.000446	0.00614754	0.007890563601295716
0.000448	0.00646963	0.007890563601295716
0.00045	0.00646963	0.007890563601295716
0.000452	0.00711382	0.007890563601295716
0.000454	0.00614754	0.007890563601295716
0.000456	0.00646963	0.007890563601295716
0.000458	0.00582545	0.007890563601295716
0.00046	0.00582545	0.007890563601295716
0.000462	0.00550336	0.007890563601295716
0.000464	0.00518126	0.007890563601295716
0.000466	0.00518126	0.007890563601295716
0.000468	0.00453708	0.007890563601295716
0.00047	0.0035708	0.007890563601295716
0.000472	0.00389289	0.007890563601295716
0.000474	0.00324871	0.007890563601295716
0.000476	0.00228243	0.007890563601295716
0.000478	0.00196034	0.007890563601295716
0.00048	0.000671966	0.007890563601295716
0.000482	0.000994059	0.007890563601295716
0.000484	0.000349874	0.007890563601295716
0.000486	-0.000616404	0.007890563601295716
0.000488	-0.000616404	0.007890563601295716
0.00049	-0.00126059	0.007890563601295716
0.000492	-0.00158268	0.007890563601295716
0.000494	-0.00254896	0.007890563601295716
0.000496	-0.00319315	0.007890563601295716
0.000498	-0.00287105	0.007890563601295716
0.0005	-0.00448152	0.007890563601295716
0.000502	-0.00480361	0.007890563601295716
0.000504	-0.00448152	0.007890563601295716
0.000506	-0.00480361	0.007890563601295716
0.000508	-0.00576989	0.007890563601295716
0.00051	-0.00544779	0.007890563601295716
0.000512	-0.00609198	0.007890563601295716
0.000514	-0.00641407	0.007890563601295716
0.000516	-0.00609198	0.007890563601295716
0.000518	-0.00673617	0.007890563601295716
0.00052	-0.00544779	0.007890563601295716
0.000522	-0.00641407	0.007890563601295716
0.000524	-0.00609198	0.007890563601295716
0.000526	-0.00544779	0.007890563601295716
0.000528	-0.00576989	0.007890563601295716
0.00053	-0.00576989	0.007890563601295716
0.000532	-0.00480361	0.007890563601295716
0.000534	-0.00544779	0.007890563601295716
0.000536	-0.00576989	0.007890563601295716
0.000538	-0.0051257	0.007890563601295716
0.00054	-0.00480361	0.007890563601295716
0.000542	-0.00383733	0.007890563601295716
0.000544	-0.00448152	0.007890563601295716
0.000546	-0.00415942	0.007890563601295716
0.000548	-0.00383733	0.007890563601295716
0.00055	-0.00351524	0.007890563601295716
0.000552	-0.00319315	0.007890563601295716
0.000554	-0.00222687	0.007890563601295716
0.000556	-0.00222687	0.007890563601295716
0.000558	-0.00254896	0.007890563601295716
0.00056	-0.00254896	0.007890563601295716
0.000562	-0.00190477	0.007890563601295716
0.000564	-0.00158268	0.007890563601295716
0.000566	-0.00126059	0.007890563601295716
0.000568	-0.000616404	0.007890563601295716
0.00057	-0.000616404	0.007890563601295716
0.000572	-0.000616404	0.007890563601295716
0.000574	-0.00158268	0.007890563601295716
0.000576	-0.000616404	0.007890563601295716
0.000578	-0.000616404	0.007890563601295716
0.00058	-0.000938497	0.007890563601295716
0.000582	-0.000294312	0.007890563601295716
0.000584	-0.000294312	0.007890563601295716
0.000586	-0.000294312	0.007890563601295716
0.000588	-0.000294312	0.007890563601295716
0.00059	2.78e-05	0.007890563601295716
0.000592	2.78e-05	0.007890563601295716
0.000594	-0.000616404	0.007890563601295716
0.000596	-0.000294312	0.007890563601295716
0.000598	-0.000294312	0.007890563601295716
0.0006	-0.000616404	0.007890563601295716
